,date,store,TMAX,PRCP,holiday_uk,item,qty
3534,2019-04-23,81,1,0,0,526
3535,2019-04-24,81,1,0,0,526
3536,2019-04-25,81,1,0,0,526
3537,2019-04-26,81,1,0,0,526
3538,2019-04-27,81,1,0,0,526
3539,2019-04-28,81,1,0,0,526
3540,2019-03-30,81,1,0,0,528
3541,2019-03-31,81,1,0,0,528
3542,2019-04-01,81,1,0,0,528
3543,2019-04-02,81,1,0,0,528
3544,2019-04-03,81,1,0,0,528
3545,2019-04-04,81,1,0,0,528
3546,2019-04-05,81,1,0,0,528
3547,2019-04-06,81,1,0,0,528
3548,2019-04-07,81,1,0,0,528
3549,2019-04-08,81,1,0,0,528
3550,2019-04-09,81,1,0,0,528
3551,2019-04-10,81,1,0,0,528
3552,2019-04-11,81,1,0,0,528
3553,2019-04-12,81,1,0,0,528
3554,2019-04-13,81,1,0,0,528
3555,2019-04-14,81,1,0,0,528
3556,2019-04-15,81,1,0,0,528
3557,2019-04-16,81,1,0,0,528
3558,2019-04-17,81,1,0,0,528
3559,2019-04-18,81,1,0,0,528
3560,2019-04-19,81,1,0,3,528
3561,2019-04-20,81,1,0,0,528
3562,2019-04-21,81,1,0,0,528
3563,2019-04-22,81,1,0,4,528
3564,2019-04-23,81,1,0,0,528
3565,2019-04-24,81,1,0,0,528
3566,2019-04-25,81,1,0,0,528
3567,2019-04-26,81,1,0,0,528
3568,2019-04-27,81,1,0,0,528
3569,2019-04-28,81,1,0,0,528
3570,2019-03-30,81,1,0,0,589
3571,2019-03-31,81,1,0,0,589
3572,2019-04-01,81,1,0,0,589
3573,2019-04-02,81,1,0,0,589
3574,2019-04-03,81,1,0,0,589
3575,2019-04-04,81,1,0,0,589
3576,2019-04-05,81,1,0,0,589
3577,2019-04-06,81,1,0,0,589
3578,2019-04-07,81,1,0,0,589
3579,2019-04-08,81,1,0,0,589
3580,2019-04-09,81,1,0,0,589
3581,2019-04-10,81,1,0,0,589
3582,2019-04-11,81,1,0,0,589
3583,2019-04-12,81,1,0,0,589
3584,2019-04-13,81,1,0,0,589
3585,2019-04-14,81,1,0,0,589
3586,2019-04-15,81,1,0,0,589
3587,2019-04-16,81,1,0,0,589
3588,2019-04-17,81,1,0,0,589
3589,2019-04-18,81,1,0,0,589
3590,2019-04-19,81,1,0,3,589
3591,2019-04-20,81,1,0,0,589
3592,2019-04-21,81,1,0,0,589
3593,2019-04-22,81,1,0,4,589
3594,2019-04-23,81,1,0,0,589
3595,2019-04-24,81,1,0,0,589
3596,2019-04-25,81,1,0,0,589
3597,2019-04-26,81,1,0,0,589
3598,2019-04-27,81,1,0,0,589
3599,2019-04-28,81,1,0,0,589
3600,2019-03-30,81,1,0,0,596
3601,2019-03-31,81,1,0,0,596
3602,2019-04-01,81,1,0,0,596
3603,2019-04-02,81,1,0,0,596
3604,2019-04-03,81,1,0,0,596
3605,2019-04-04,81,1,0,0,596
3606,2019-04-05,81,1,0,0,596
3607,2019-04-06,81,1,0,0,596
3608,2019-04-07,81,1,0,0,596
3609,2019-04-08,81,1,0,0,596
3610,2019-04-09,81,1,0,0,596
3611,2019-04-10,81,1,0,0,596
3612,2019-04-11,81,1,0,0,596
3613,2019-04-12,81,1,0,0,596
3614,2019-04-13,81,1,0,0,596
3615,2019-04-14,81,1,0,0,596
3616,2019-04-15,81,1,0,0,596
3617,2019-04-16,81,1,0,0,596
3618,2019-04-17,81,1,0,0,596
3619,2019-04-18,81,1,0,0,596
3620,2019-04-19,81,1,0,3,596
3621,2019-04-20,81,1,0,0,596
3622,2019-04-21,81,1,0,0,596
3623,2019-04-22,81,1,0,4,596
3624,2019-04-23,81,1,0,0,596
3625,2019-04-24,81,1,0,0,596
3626,2019-04-25,81,1,0,0,596
3627,2019-04-26,81,1,0,0,596
3628,2019-04-27,81,1,0,0,596
3629,2019-04-28,81,1,0,0,596
3630,2019-03-30,15,1,0,0,179
3631,2019-03-31,15,1,0,0,179
3632,2019-04-01,15,1,0,0,179
3633,2019-04-02,15,1,0,0,179
3634,2019-04-03,15,1,0,0,179
3635,2019-04-04,15,1,0,0,179
3636,2019-04-05,15,1,0,0,179
3637,2019-04-06,15,1,0,0,179
3638,2019-04-07,15,1,0,0,179
3639,2019-04-08,15,1,0,0,179
3640,2019-04-09,15,1,0,0,179
3641,2019-04-10,15,1,0,0,179
3642,2019-04-11,15,1,0,0,179
3643,2019-04-12,15,1,0,0,179
3644,2019-04-13,15,1,0,0,179
3645,2019-04-14,15,1,0,0,179
3646,2019-04-15,15,1,0,0,179
3647,2019-04-16,15,1,0,0,179
3648,2019-04-17,15,1,0,0,179
3649,2019-04-18,15,1,0,0,179
3650,2019-04-19,15,1,0,3,179
3651,2019-04-20,15,1,0,0,179
3652,2019-04-21,15,1,0,0,179
3653,2019-04-22,15,1,0,4,179
3654,2019-04-23,15,1,0,0,179
3655,2019-04-24,15,1,0,0,179
3656,2019-04-25,15,1,0,0,179
3657,2019-04-26,15,1,0,0,179
3658,2019-04-27,15,1,0,0,179
3659,2019-04-28,15,1,0,0,179
3660,2019-03-30,15,1,0,0,186
3661,2019-03-31,15,1,0,0,186
3662,2019-04-01,15,1,0,0,186
3663,2019-04-02,15,1,0,0,186
3664,2019-04-03,15,1,0,0,186
3665,2019-04-04,15,1,0,0,186
3666,2019-04-05,15,1,0,0,186
3667,2019-04-06,15,1,0,0,186
3668,2019-04-07,15,1,0,0,186
3669,2019-04-08,15,1,0,0,186
3670,2019-04-09,15,1,0,0,186
3671,2019-04-10,15,1,0,0,186
3672,2019-04-11,15,1,0,0,186
3673,2019-04-12,15,1,0,0,186
3674,2019-04-13,15,1,0,0,186
3675,2019-04-14,15,1,0,0,186
3676,2019-04-15,15,1,0,0,186
3677,2019-04-16,15,1,0,0,186
3678,2019-04-17,15,1,0,0,186
3679,2019-04-18,15,1,0,0,186
3680,2019-04-19,15,1,0,3,186
3681,2019-04-20,15,1,0,0,186
3682,2019-04-21,15,1,0,0,186
3683,2019-04-22,15,1,0,4,186
3684,2019-04-23,15,1,0,0,186
3685,2019-04-24,15,1,0,0,186
3686,2019-04-25,15,1,0,0,186
3687,2019-04-26,15,1,0,0,186
3688,2019-04-27,15,1,0,0,186
3689,2019-04-28,15,1,0,0,186
3690,2019-03-30,15,1,0,0,309
3691,2019-03-31,15,1,0,0,309
3692,2019-04-01,15,1,0,0,309
3693,2019-04-02,15,1,0,0,309
3694,2019-04-03,15,1,0,0,309
3695,2019-04-04,15,1,0,0,309
3696,2019-04-05,15,1,0,0,309
3697,2019-04-06,15,1,0,0,309
3698,2019-04-07,15,1,0,0,309
3699,2019-04-08,15,1,0,0,309
3700,2019-04-09,15,1,0,0,309
3701,2019-04-10,15,1,0,0,309
3702,2019-04-11,15,1,0,0,309
3703,2019-04-12,15,1,0,0,309
3704,2019-04-13,15,1,0,0,309
3705,2019-04-14,15,1,0,0,309
3706,2019-04-15,15,1,0,0,309
3707,2019-04-16,15,1,0,0,309
3708,2019-04-17,15,1,0,0,309
3709,2019-04-18,15,1,0,0,309
3710,2019-04-19,15,1,0,3,309
3711,2019-04-20,15,1,0,0,309
3712,2019-04-21,15,1,0,0,309
3713,2019-04-22,15,1,0,4,309
3714,2019-04-23,15,1,0,0,309
3715,2019-04-24,15,1,0,0,309
3716,2019-04-25,15,1,0,0,309
3717,2019-04-26,15,1,0,0,309
3718,2019-04-27,15,1,0,0,309
3719,2019-04-28,15,1,0,0,309
3720,2019-03-30,15,1,0,0,385
3721,2019-03-31,15,1,0,0,385
3722,2019-04-01,15,1,0,0,385
3723,2019-04-02,15,1,0,0,385
3724,2019-04-03,15,1,0,0,385
3725,2019-04-04,15,1,0,0,385
3726,2019-04-05,15,1,0,0,385
3727,2019-04-06,15,1,0,0,385
3728,2019-04-07,15,1,0,0,385
3729,2019-04-08,15,1,0,0,385
3730,2019-04-09,15,1,0,0,385
3731,2019-04-10,15,1,0,0,385
3732,2019-04-11,15,1,0,0,385
3733,2019-04-12,15,1,0,0,385
3734,2019-04-13,15,1,0,0,385
3735,2019-04-14,15,1,0,0,385
3736,2019-04-15,15,1,0,0,385
3737,2019-04-16,15,1,0,0,385
3738,2019-04-17,15,1,0,0,385
3739,2019-04-18,15,1,0,0,385
3740,2019-04-19,15,1,0,3,385
3741,2019-04-20,15,1,0,0,385
3742,2019-04-21,15,1,0,0,385
3743,2019-04-22,15,1,0,4,385
3744,2019-04-23,15,1,0,0,385
3745,2019-04-24,15,1,0,0,385
3746,2019-04-25,15,1,0,0,385
3747,2019-04-26,15,1,0,0,385
3748,2019-04-27,15,1,0,0,385
3749,2019-04-28,15,1,0,0,385
3750,2019-03-30,15,1,0,0,408
3751,2019-03-31,15,1,0,0,408
3752,2019-04-01,15,1,0,0,408
3753,2019-04-02,15,1,0,0,408
3754,2019-04-03,15,1,0,0,408
3755,2019-04-04,15,1,0,0,408
3756,2019-04-05,15,1,0,0,408
3757,2019-04-06,15,1,0,0,408
3758,2019-04-07,15,1,0,0,408
3759,2019-04-08,15,1,0,0,408
3760,2019-04-09,15,1,0,0,408
3761,2019-04-10,15,1,0,0,408
3762,2019-04-11,15,1,0,0,408
3763,2019-04-12,15,1,0,0,408
3764,2019-04-13,15,1,0,0,408
3765,2019-04-14,15,1,0,0,408
3766,2019-04-15,15,1,0,0,408
3767,2019-04-16,15,1,0,0,408
3768,2019-04-17,15,1,0,0,408
3769,2019-04-18,15,1,0,0,408
3770,2019-04-19,15,1,0,3,408
3771,2019-04-20,15,1,0,0,408
3772,2019-04-21,15,1,0,0,408
3773,2019-04-22,15,1,0,4,408
3774,2019-04-23,15,1,0,0,408
3775,2019-04-24,15,1,0,0,408
3776,2019-04-25,15,1,0,0,408
3777,2019-04-26,15,1,0,0,408
3778,2019-04-27,15,1,0,0,408
3779,2019-04-28,15,1,0,0,408
3780,2019-03-30,15,1,0,0,416
3781,2019-03-31,15,1,0,0,416
3782,2019-04-01,15,1,0,0,416
3783,2019-04-02,15,1,0,0,416
3784,2019-04-03,15,1,0,0,416
3785,2019-04-04,15,1,0,0,416
3786,2019-04-05,15,1,0,0,416
3787,2019-04-06,15,1,0,0,416
3788,2019-04-07,15,1,0,0,416
3789,2019-04-08,15,1,0,0,416
3790,2019-04-09,15,1,0,0,416
3791,2019-04-10,15,1,0,0,416
3792,2019-04-11,15,1,0,0,416
3793,2019-04-12,15,1,0,0,416
3794,2019-04-13,15,1,0,0,416
3795,2019-04-14,15,1,0,0,416
3796,2019-04-15,15,1,0,0,416
3797,2019-04-16,15,1,0,0,416
3798,2019-04-17,15,1,0,0,416
3799,2019-04-18,15,1,0,0,416
3800,2019-04-19,15,1,0,3,416
3801,2019-04-20,15,1,0,0,416
3802,2019-04-21,15,1,0,0,416
3803,2019-04-22,15,1,0,4,416
3804,2019-04-23,15,1,0,0,416
3805,2019-04-24,15,1,0,0,416
3806,2019-04-25,15,1,0,0,416
3807,2019-04-26,15,1,0,0,416
3808,2019-04-27,15,1,0,0,416
3809,2019-04-28,15,1,0,0,416
3810,2019-03-30,15,1,0,0,465
3811,2019-03-31,15,1,0,0,465
3812,2019-04-01,15,1,0,0,465
3813,2019-04-02,15,1,0,0,465
3814,2019-04-03,15,1,0,0,465
3815,2019-04-04,15,1,0,0,465
3816,2019-04-05,15,1,0,0,465
3817,2019-04-06,15,1,0,0,465
3818,2019-04-07,15,1,0,0,465
3819,2019-04-08,15,1,0,0,465
3820,2019-04-09,15,1,0,0,465
3821,2019-04-10,15,1,0,0,465
3822,2019-04-11,15,1,0,0,465
3823,2019-04-12,15,1,0,0,465
3824,2019-04-13,15,1,0,0,465
3825,2019-04-14,15,1,0,0,465
3826,2019-04-15,15,1,0,0,465
3827,2019-04-16,15,1,0,0,465
3828,2019-04-17,15,1,0,0,465
3829,2019-04-18,15,1,0,0,465
3830,2019-04-19,15,1,0,3,465
3831,2019-04-20,15,1,0,0,465
3832,2019-04-21,15,1,0,0,465
3833,2019-04-22,15,1,0,4,465
3834,2019-04-23,15,1,0,0,465
3835,2019-04-24,15,1,0,0,465
3836,2019-04-25,15,1,0,0,465
3837,2019-04-26,15,1,0,0,465
3838,2019-04-27,15,1,0,0,465
3839,2019-04-28,15,1,0,0,465
3840,2019-03-30,15,1,0,0,526
3841,2019-03-31,15,1,0,0,526
3842,2019-04-01,15,1,0,0,526
3843,2019-04-02,15,1,0,0,526
3844,2019-04-03,15,1,0,0,526
3845,2019-04-04,15,1,0,0,526
3846,2019-04-05,15,1,0,0,526
3847,2019-04-06,15,1,0,0,526
3848,2019-04-07,15,1,0,0,526
3849,2019-04-08,15,1,0,0,526
3850,2019-04-09,15,1,0,0,526
3851,2019-04-10,15,1,0,0,526
3852,2019-04-11,15,1,0,0,526
3853,2019-04-12,15,1,0,0,526
3854,2019-04-13,15,1,0,0,526
3855,2019-04-14,15,1,0,0,526
3856,2019-04-15,15,1,0,0,526
3857,2019-04-16,15,1,0,0,526
3858,2019-04-17,15,1,0,0,526
3859,2019-04-18,15,1,0,0,526
3860,2019-04-19,15,1,0,3,526
3861,2019-04-20,15,1,0,0,526
3862,2019-04-21,15,1,0,0,526
3863,2019-04-22,15,1,0,4,526
3864,2019-04-23,15,1,0,0,526
3865,2019-04-24,15,1,0,0,526
3866,2019-04-25,15,1,0,0,526
3867,2019-04-26,15,1,0,0,526
3868,2019-04-27,15,1,0,0,526
3869,2019-04-28,15,1,0,0,526
3870,2019-03-30,15,1,0,0,528
3871,2019-03-31,15,1,0,0,528
3872,2019-04-01,15,1,0,0,528
3873,2019-04-02,15,1,0,0,528
3874,2019-04-03,15,1,0,0,528
3875,2019-04-04,15,1,0,0,528
3876,2019-04-05,15,1,0,0,528
3877,2019-04-06,15,1,0,0,528
3878,2019-04-07,15,1,0,0,528
3879,2019-04-08,15,1,0,0,528
3880,2019-04-09,15,1,0,0,528
3881,2019-04-10,15,1,0,0,528
3882,2019-04-11,15,1,0,0,528
3883,2019-04-12,15,1,0,0,528
3884,2019-04-13,15,1,0,0,528
3885,2019-04-14,15,1,0,0,528
3886,2019-04-15,15,1,0,0,528
3887,2019-04-16,15,1,0,0,528
3888,2019-04-17,15,1,0,0,528
3889,2019-04-18,15,1,0,0,528
3890,2019-04-19,15,1,0,3,528
3891,2019-04-20,15,1,0,0,528
3892,2019-04-21,15,1,0,0,528
3893,2019-04-22,15,1,0,4,528
3894,2019-04-23,15,1,0,0,528
3895,2019-04-24,15,1,0,0,528
3896,2019-04-25,15,1,0,0,528
3897,2019-04-26,15,1,0,0,528
3898,2019-04-27,15,1,0,0,528
3899,2019-04-28,15,1,0,0,528
3900,2019-03-30,15,1,0,0,589
3901,2019-03-31,15,1,0,0,589
3902,2019-04-01,15,1,0,0,589
3903,2019-04-02,15,1,0,0,589
3904,2019-04-03,15,1,0,0,589
3905,2019-04-04,15,1,0,0,589
3906,2019-04-05,15,1,0,0,589
3907,2019-04-06,15,1,0,0,589
3908,2019-04-07,15,1,0,0,589
3909,2019-04-08,15,1,0,0,589
3910,2019-04-09,15,1,0,0,589
3911,2019-04-10,15,1,0,0,589
3912,2019-04-11,15,1,0,0,589
3913,2019-04-12,15,1,0,0,589
3914,2019-04-13,15,1,0,0,589
3915,2019-04-14,15,1,0,0,589
3916,2019-04-15,15,1,0,0,589
3917,2019-04-16,15,1,0,0,589
3918,2019-04-17,15,1,0,0,589
3919,2019-04-18,15,1,0,0,589
3920,2019-04-19,15,1,0,3,589
3921,2019-04-20,15,1,0,0,589
3922,2019-04-21,15,1,0,0,589
3923,2019-04-22,15,1,0,4,589
3924,2019-04-23,15,1,0,0,589
3925,2019-04-24,15,1,0,0,589
3926,2019-04-25,15,1,0,0,589
3927,2019-04-26,15,1,0,0,589
3928,2019-04-27,15,1,0,0,589
3929,2019-04-28,15,1,0,0,589
3930,2019-03-30,15,1,0,0,596
3931,2019-03-31,15,1,0,0,596
3932,2019-04-01,15,1,0,0,596
3933,2019-04-02,15,1,0,0,596
3934,2019-04-03,15,1,0,0,596
3935,2019-04-04,15,1,0,0,596
3936,2019-04-05,15,1,0,0,596
3937,2019-04-06,15,1,0,0,596
3938,2019-04-07,15,1,0,0,596
3939,2019-04-08,15,1,0,0,596
3940,2019-04-09,15,1,0,0,596
3941,2019-04-10,15,1,0,0,596
3942,2019-04-11,15,1,0,0,596
3943,2019-04-12,15,1,0,0,596
3944,2019-04-13,15,1,0,0,596
3945,2019-04-14,15,1,0,0,596
3946,2019-04-15,15,1,0,0,596
3947,2019-04-16,15,1,0,0,596
3948,2019-04-17,15,1,0,0,596
3949,2019-04-18,15,1,0,0,596
3950,2019-04-19,15,1,0,3,596
3951,2019-04-20,15,1,0,0,596
3952,2019-04-21,15,1,0,0,596
3953,2019-04-22,15,1,0,4,596
3954,2019-04-23,15,1,0,0,596
3955,2019-04-24,15,1,0,0,596
3956,2019-04-25,15,1,0,0,596
3957,2019-04-26,15,1,0,0,596
3958,2019-04-27,15,1,0,0,596
3959,2019-04-28,15,1,0,0,596
3960,2019-03-30,82,1,0,0,179
3961,2019-03-31,82,1,0,0,179
3962,2019-04-01,82,1,0,0,179
3963,2019-04-02,82,1,0,0,179
3964,2019-04-03,82,1,0,0,179
3965,2019-04-04,82,1,0,0,179
3966,2019-04-05,82,1,0,0,179
3967,2019-04-06,82,1,0,0,179
3968,2019-04-07,82,1,0,0,179
3969,2019-04-08,82,1,0,0,179
3970,2019-04-09,82,1,0,0,179
3971,2019-04-10,82,1,0,0,179
3972,2019-04-11,82,1,0,0,179
3973,2019-04-12,82,1,0,0,179
3974,2019-04-13,82,1,0,0,179
3975,2019-04-14,82,1,0,0,179
3976,2019-04-15,82,1,0,0,179
3977,2019-04-16,82,1,0,0,179
3978,2019-04-17,82,1,0,0,179
3979,2019-04-18,82,1,0,0,179
3980,2019-04-19,82,1,0,3,179
3981,2019-04-20,82,1,0,0,179
3982,2019-04-21,82,1,0,0,179
3983,2019-04-22,82,1,0,4,179
3984,2019-04-23,82,1,0,0,179
3985,2019-04-24,82,1,0,0,179
3986,2019-04-25,82,1,0,0,179
3987,2019-04-26,82,1,0,0,179
3988,2019-04-27,82,1,0,0,179
3989,2019-04-28,82,1,0,0,179
3990,2019-03-30,82,1,0,0,186
3991,2019-03-31,82,1,0,0,186
3992,2019-04-01,82,1,0,0,186
3993,2019-04-02,82,1,0,0,186
3994,2019-04-03,82,1,0,0,186
3995,2019-04-04,82,1,0,0,186
3996,2019-04-05,82,1,0,0,186
3997,2019-04-06,82,1,0,0,186
3998,2019-04-07,82,1,0,0,186
3999,2019-04-08,82,1,0,0,186
4000,2019-04-09,82,1,0,0,186
4001,2019-04-10,82,1,0,0,186
4002,2019-04-11,82,1,0,0,186
4003,2019-04-12,82,1,0,0,186
4004,2019-04-13,82,1,0,0,186
4005,2019-04-14,82,1,0,0,186
4006,2019-04-15,82,1,0,0,186
4007,2019-04-16,82,1,0,0,186
4008,2019-04-17,82,1,0,0,186
4009,2019-04-18,82,1,0,0,186
4010,2019-04-19,82,1,0,3,186
4011,2019-04-20,82,1,0,0,186
4012,2019-04-21,82,1,0,0,186
4013,2019-04-22,82,1,0,4,186
4014,2019-04-23,82,1,0,0,186
4015,2019-04-24,82,1,0,0,186
4016,2019-04-25,82,1,0,0,186
4017,2019-04-26,82,1,0,0,186
4018,2019-04-27,82,1,0,0,186
4019,2019-04-28,82,1,0,0,186
4020,2019-03-30,82,1,0,0,309
4021,2019-03-31,82,1,0,0,309
4022,2019-04-01,82,1,0,0,309
4023,2019-04-02,82,1,0,0,309
4024,2019-04-03,82,1,0,0,309
4025,2019-04-04,82,1,0,0,309
4026,2019-04-05,82,1,0,0,309
4027,2019-04-06,82,1,0,0,309
4028,2019-04-07,82,1,0,0,309
4029,2019-04-08,82,1,0,0,309
4030,2019-04-09,82,1,0,0,309
4031,2019-04-10,82,1,0,0,309
4032,2019-04-11,82,1,0,0,309
4033,2019-04-12,82,1,0,0,309
4034,2019-04-13,82,1,0,0,309
4035,2019-04-14,82,1,0,0,309
4036,2019-04-15,82,1,0,0,309
4037,2019-04-16,82,1,0,0,309
4038,2019-04-17,82,1,0,0,309
4039,2019-04-18,82,1,0,0,309
4040,2019-04-19,82,1,0,3,309
4041,2019-04-20,82,1,0,0,309
4042,2019-04-21,82,1,0,0,309
4043,2019-04-22,82,1,0,4,309
4044,2019-04-23,82,1,0,0,309
4045,2019-04-24,82,1,0,0,309
4046,2019-04-25,82,1,0,0,309
4047,2019-04-26,82,1,0,0,309
4048,2019-04-27,82,1,0,0,309
4049,2019-04-28,82,1,0,0,309
4050,2019-03-30,82,1,0,0,385
4051,2019-03-31,82,1,0,0,385
4052,2019-04-01,82,1,0,0,385
4053,2019-04-02,82,1,0,0,385
4054,2019-04-03,82,1,0,0,385
4055,2019-04-04,82,1,0,0,385
4056,2019-04-05,82,1,0,0,385
4057,2019-04-06,82,1,0,0,385
4058,2019-04-07,82,1,0,0,385
4059,2019-04-08,82,1,0,0,385
4060,2019-04-09,82,1,0,0,385
4061,2019-04-10,82,1,0,0,385
4062,2019-04-11,82,1,0,0,385
4063,2019-04-12,82,1,0,0,385
4064,2019-04-13,82,1,0,0,385
4065,2019-04-14,82,1,0,0,385
4066,2019-04-15,82,1,0,0,385
4067,2019-04-16,82,1,0,0,385
4068,2019-04-17,82,1,0,0,385
4069,2019-04-18,82,1,0,0,385
4070,2019-04-19,82,1,0,3,385
4071,2019-04-20,82,1,0,0,385
4072,2019-04-21,82,1,0,0,385
4073,2019-04-22,82,1,0,4,385
4074,2019-04-23,82,1,0,0,385
4075,2019-04-24,82,1,0,0,385
4076,2019-04-25,82,1,0,0,385
4077,2019-04-26,82,1,0,0,385
4078,2019-04-27,82,1,0,0,385
4079,2019-04-28,82,1,0,0,385
4080,2019-03-30,82,1,0,0,408
4081,2019-03-31,82,1,0,0,408
4082,2019-04-01,82,1,0,0,408
4083,2019-04-02,82,1,0,0,408
4084,2019-04-03,82,1,0,0,408
4085,2019-04-04,82,1,0,0,408
4086,2019-04-05,82,1,0,0,408
4087,2019-04-06,82,1,0,0,408
4088,2019-04-07,82,1,0,0,408
4089,2019-04-08,82,1,0,0,408
4090,2019-04-09,82,1,0,0,408
4091,2019-04-10,82,1,0,0,408
4092,2019-04-11,82,1,0,0,408
4093,2019-04-12,82,1,0,0,408
4094,2019-04-13,82,1,0,0,408
4095,2019-04-14,82,1,0,0,408
4096,2019-04-15,82,1,0,0,408
4097,2019-04-16,82,1,0,0,408
4098,2019-04-17,82,1,0,0,408
4099,2019-04-18,82,1,0,0,408
4100,2019-04-19,82,1,0,3,408
4101,2019-04-20,82,1,0,0,408
4102,2019-04-21,82,1,0,0,408
4103,2019-04-22,82,1,0,4,408
4104,2019-04-23,82,1,0,0,408
4105,2019-04-24,82,1,0,0,408
4106,2019-04-25,82,1,0,0,408
4107,2019-04-26,82,1,0,0,408
4108,2019-04-27,82,1,0,0,408
4109,2019-04-28,82,1,0,0,408
4110,2019-03-30,82,1,0,0,416
4111,2019-03-31,82,1,0,0,416
4112,2019-04-01,82,1,0,0,416
4113,2019-04-02,82,1,0,0,416
4114,2019-04-03,82,1,0,0,416
4115,2019-04-04,82,1,0,0,416
4116,2019-04-05,82,1,0,0,416
4117,2019-04-06,82,1,0,0,416
4118,2019-04-07,82,1,0,0,416
4119,2019-04-08,82,1,0,0,416
4120,2019-04-09,82,1,0,0,416
4121,2019-04-10,82,1,0,0,416
4122,2019-04-11,82,1,0,0,416
4123,2019-04-12,82,1,0,0,416
4124,2019-04-13,82,1,0,0,416
4125,2019-04-14,82,1,0,0,416
4126,2019-04-15,82,1,0,0,416
4127,2019-04-16,82,1,0,0,416
4128,2019-04-17,82,1,0,0,416
4129,2019-04-18,82,1,0,0,416
4130,2019-04-19,82,1,0,3,416
4131,2019-04-20,82,1,0,0,416
4132,2019-04-21,82,1,0,0,416
4133,2019-04-22,82,1,0,4,416
4134,2019-04-23,82,1,0,0,416
4135,2019-04-24,82,1,0,0,416
4136,2019-04-25,82,1,0,0,416
4137,2019-04-26,82,1,0,0,416
4138,2019-04-27,82,1,0,0,416
4139,2019-04-28,82,1,0,0,416
4140,2019-03-30,82,1,0,0,465
4141,2019-03-31,82,1,0,0,465
4142,2019-04-01,82,1,0,0,465
4143,2019-04-02,82,1,0,0,465
4144,2019-04-03,82,1,0,0,465
4145,2019-04-04,82,1,0,0,465
4146,2019-04-05,82,1,0,0,465
4147,2019-04-06,82,1,0,0,465
4148,2019-04-07,82,1,0,0,465
4149,2019-04-08,82,1,0,0,465
4150,2019-04-09,82,1,0,0,465
4151,2019-04-10,82,1,0,0,465
4152,2019-04-11,82,1,0,0,465
4153,2019-04-12,82,1,0,0,465
4154,2019-04-13,82,1,0,0,465
4155,2019-04-14,82,1,0,0,465
4156,2019-04-15,82,1,0,0,465
4157,2019-04-16,82,1,0,0,465
4158,2019-04-17,82,1,0,0,465
4159,2019-04-18,82,1,0,0,465
4160,2019-04-19,82,1,0,3,465
4161,2019-04-20,82,1,0,0,465
4162,2019-04-21,82,1,0,0,465
4163,2019-04-22,82,1,0,4,465
4164,2019-04-23,82,1,0,0,465
4165,2019-04-24,82,1,0,0,465
4166,2019-04-25,82,1,0,0,465
4167,2019-04-26,82,1,0,0,465
4168,2019-04-27,82,1,0,0,465
4169,2019-04-28,82,1,0,0,465
4170,2019-03-30,82,1,0,0,526
4171,2019-03-31,82,1,0,0,526
4172,2019-04-01,82,1,0,0,526
4173,2019-04-02,82,1,0,0,526
4174,2019-04-03,82,1,0,0,526
4175,2019-04-04,82,1,0,0,526
4176,2019-04-05,82,1,0,0,526
4177,2019-04-06,82,1,0,0,526
4178,2019-04-07,82,1,0,0,526
4179,2019-04-08,82,1,0,0,526
4180,2019-04-09,82,1,0,0,526
4181,2019-04-10,82,1,0,0,526
4182,2019-04-11,82,1,0,0,526
4183,2019-04-12,82,1,0,0,526
4184,2019-04-13,82,1,0,0,526
4185,2019-04-14,82,1,0,0,526
4186,2019-04-15,82,1,0,0,526
4187,2019-04-16,82,1,0,0,526
4188,2019-04-17,82,1,0,0,526
4189,2019-04-18,82,1,0,0,526
4190,2019-04-19,82,1,0,3,526
4191,2019-04-20,82,1,0,0,526
4192,2019-04-21,82,1,0,0,526
4193,2019-04-22,82,1,0,4,526
4194,2019-04-23,82,1,0,0,526
4195,2019-04-24,82,1,0,0,526
4196,2019-04-25,82,1,0,0,526
4197,2019-04-26,82,1,0,0,526
4198,2019-04-27,82,1,0,0,526
4199,2019-04-28,82,1,0,0,526
4200,2019-03-30,82,1,0,0,528
4201,2019-03-31,82,1,0,0,528
4202,2019-04-01,82,1,0,0,528
4203,2019-04-02,82,1,0,0,528
4204,2019-04-03,82,1,0,0,528
4205,2019-04-04,82,1,0,0,528
4206,2019-04-05,82,1,0,0,528
4207,2019-04-06,82,1,0,0,528
4208,2019-04-07,82,1,0,0,528
4209,2019-04-08,82,1,0,0,528
4210,2019-04-09,82,1,0,0,528
4211,2019-04-10,82,1,0,0,528
4212,2019-04-11,82,1,0,0,528
4213,2019-04-12,82,1,0,0,528
4214,2019-04-13,82,1,0,0,528
4215,2019-04-14,82,1,0,0,528
4216,2019-04-15,82,1,0,0,528
4217,2019-04-16,82,1,0,0,528
4218,2019-04-17,82,1,0,0,528
4219,2019-04-18,82,1,0,0,528
4220,2019-04-19,82,1,0,3,528
4221,2019-04-20,82,1,0,0,528
4222,2019-04-21,82,1,0,0,528
4223,2019-04-22,82,1,0,4,528
4224,2019-04-23,82,1,0,0,528
4225,2019-04-24,82,1,0,0,528
4226,2019-04-25,82,1,0,0,528
4227,2019-04-26,82,1,0,0,528
4228,2019-04-27,82,1,0,0,528
4229,2019-04-28,82,1,0,0,528
4230,2019-03-30,82,1,0,0,589
4231,2019-03-31,82,1,0,0,589
